County Name	Pixel	Total Trips	Total Intercounty Trips	Total Riders	Average Time b/w Trips	Average AVO
MON	"137.0, 190.0"	287	224	534	298.0278746	1.382926829
MON	"144.0, 200.0"	287	230	599	299.1428571	1.360278746
MON	"167.0, 184.0"	286	234	526	297.1398601	1.427972028
MON	"162.0, 205.0"	286	241	609	297.3146853	1.481468531
MON	"144.0, 205.0"	286	226	554	299.8181818	1.432167832
MON	"160.0, 204.0"	285	235	527	302.1087719	1.381403509
MON	"164.0, 174.0"	285	232	511	302.1473684	1.46245614
MON	"133.0, 187.0"	284	237	552	302.1408451	1.362323944
MON	"153.0, 172.0"	284	247	473	303.5422535	1.325
MON	"149.0, 194.0"	283	205	551	301.8621908	1.386925795
MON	"157.0, 206.0"	282	231	566	301.2659574	1.467021277
MON	"146.0, 197.0"	282	213	470	305.7553191	1.339007092
MON	"160.0, 176.0"	281	234	452	303.3487544	1.32455516
MON	"134.0, 194.0"	280	225	442	299.1928571	1.216428571
MON	"147.0, 193.0"	280	226	534	307.525	1.406071429
MON	"131.0, 187.0"	279	228	444	307.7383513	1.257706093
MON	"171.0, 194.0"	279	232	481	308.516129	1.348387097
MON	"170.0, 187.0"	278	235	521	305.8561151	1.463309353
MON	"139.0, 191.0"	278	231	547	306.5611511	1.420143885
MON	"129.0, 183.0"	278	234	555	307.3705036	1.462230216
MON	"176.0, 190.0"	277	242	526	305.9133574	1.490252708
MON	"168.0, 177.0"	276	207	472	310.7137681	1.418115942
MON	"134.0, 192.0"	275	218	514	309.3927273	1.329454545
MON	"153.0, 191.0"	275	223	529	311.16	1.473818182
MON	"166.0, 175.0"	275	217	423	312.0545455	1.206181818
MON	"148.0, 192.0"	275	218	497	312.4654545	1.374909091
MON	"128.0, 178.0"	274	237	512	311.8248175	1.365693431
MON	"142.0, 185.0"	274	227	412	312.4890511	1.240875912
MON	"168.0, 182.0"	274	225	480	313.3138686	1.410948905
MON	"135.0, 187.0"	273	239	467	314.003663	1.351282051
MON	"156.0, 180.0"	272	226	414	312.3235294	1.26875
MON	"153.0, 169.0"	272	222	398	313.7352941	1.2125
MON	"108.0, 175.0"	271	228	522	316.2583026	1.324354244
MON	"164.0, 211.0"	271	220	568	316.2656827	1.442066421
MON	"148.0, 176.0"	271	221	468	317.1439114	1.394464945
MON	"159.0, 169.0"	270	224	517	313.6666667	1.576296296
MON	"150.0, 203.0"	269	216	490	314.3643123	1.310037175
MON	"166.0, 166.0"	269	237	508	319.2453532	1.426022305
MON	"139.0, 193.0"	268	215	463	317.4701493	1.293283582
MON	"162.0, 192.0"	268	216	437	319.6268657	1.279850746
MON	"146.0, 182.0"	268	219	419	319.6679104	1.263432836
MON	"129.0, 187.0"	267	207	427	320.7565543	1.253183521
MON	"155.0, 198.0"	267	214	463	322.0411985	1.344194757
MON	"157.0, 183.0"	267	225	415	323.011236	1.247940075
MON	"173.0, 207.0"	266	220	475	323.2669173	1.343233083
MON	"136.0, 195.0"	265	209	406	323.5358491	1.241886792
MON	"171.0, 199.0"	265	226	572	324.290566	1.445283019
MON	"172.0, 199.0"	265	240	578	325.1132075	1.482641509
MON	"132.0, 192.0"	264	221	512	323.6439394	1.345454545
MON	"155.0, 167.0"	264	220	408	324.3409091	1.228409091
MON	"155.0, 171.0"	264	203	465	325.9204545	1.264772727
MON	"155.0, 182.0"	263	215	419	325.0038023	1.342585551
MON	"151.0, 184.0"	263	207	397	326.2357414	1.229657795
MON	"165.0, 178.0"	262	204	404	323.1946565	1.317175573
MON	"160.0, 203.0"	261	214	496	329.0153257	1.338314176
MON	"136.0, 186.0"	261	221	395	329.1724138	1.227586207
MON	"145.0, 200.0"	260	208	542	326.3269231	1.364615385
MON	"126.0, 178.0"	260	216	503	327.6346154	1.433076923
MON	"146.0, 187.0"	259	210	461	328.019305	1.343243243
MON	"149.0, 168.0"	259	217	434	331.5675676	1.293050193
MON	"159.0, 168.0"	259	217	435	332.4324324	1.371042471
MON	"132.0, 184.0"	257	218	480	331.540856	1.375875486
MON	"170.0, 168.0"	257	233	441	333.5330739	1.315175097
MON	"111.0, 173.0"	255	214	479	334.9490196	1.301568627
MON	"157.0, 174.0"	255	205	407	335.3254902	1.323529412
MON	"165.0, 205.0"	255	206	512	336.7294118	1.436862745
MON	"159.0, 182.0"	255	199	441	336.7764706	1.320784314
MON	"162.0, 183.0"	254	204	359	336.2480315	1.199606299
MON	"156.0, 206.0"	252	206	459	329.0198413	1.358730159
MON	"152.0, 199.0"	252	193	387	340.0555556	1.226587302
MON	"149.0, 179.0"	251	201	421	336.4581673	1.384462151
MON	"164.0, 167.0"	251	212	443	339.6653386	1.384462151
MON	"147.0, 205.0"	251	195	466	340.3864542	1.404780876
MON	"127.0, 182.0"	250	215	401	342.652	1.2316
MON	"173.0, 208.0"	249	200	449	345.5702811	1.359839357
MON	"164.0, 196.0"	249	206	436	346.3574297	1.336947791
MON	"150.0, 191.0"	248	193	474	345.8870968	1.45483871
MON	"175.0, 202.0"	248	212	492	346.9758065	1.384677419
MON	"162.0, 203.0"	247	201	467	343.2591093	1.365991903
MON	"167.0, 177.0"	247	199	415	348.4129555	1.373684211
MON	"157.0, 205.0"	246	197	467	343.4715447	1.413414634
MON	"164.0, 197.0"	246	208	447	348.2601626	1.385772358
MON	"163.0, 199.0"	246	193	438	348.8455285	1.34796748
MON	"145.0, 192.0"	246	186	452	348.8902439	1.367073171
MON	"148.0, 189.0"	244	203	416	347.5778689	1.376229508
MON	"149.0, 192.0"	243	188	450	353.6419753	1.42962963
MON	"153.0, 180.0"	243	201	352	353.744856	1.211934156
MON	"138.0, 186.0"	242	192	407	353.4545455	1.350826446
MON	"130.0, 178.0"	242	195	424	354.5743802	1.360330579
MON	"164.0, 179.0"	242	198	369	355.822314	1.245454545
MON	"147.0, 188.0"	242	203	376	356.1942149	1.285123967
MON	"145.0, 203.0"	241	182	430	353.3858921	1.282157676
MON	"160.0, 206.0"	241	194	667	353.9294606	1.668879668
MON	"148.0, 200.0"	241	192	423	356.7925311	1.339004149
MON	"145.0, 204.0"	241	182	409	357.0165975	1.261410788
MON	"157.0, 202.0"	240	187	392	352.6	1.25375
MON	"157.0, 169.0"	240	202	453	355.1208333	1.494166667
MON	"146.0, 191.0"	240	193	426	355.625	1.359583333
MON	"154.0, 214.0"	239	200	427	356.9079498	1.318410042
MON	"160.0, 179.0"	238	181	432	357.9789916	1.389495798
MON	"156.0, 200.0"	238	186	416	358.8613445	1.372689076
MON	"172.0, 204.0"	238	200	424	361.5462185	1.355462185
MON	"162.0, 191.0"	237	186	431	359.4810127	1.305485232
MON	"133.0, 185.0"	237	190	425	359.9240506	1.343459916
MON	"170.0, 200.0"	236	196	404	358.2076271	1.272881356
MON	"147.0, 192.0"	236	184	421	363.6440678	1.423305085
MON	"174.0, 202.0"	235	204	424	365.1744681	1.425957447
MON	"139.0, 182.0"	234	180	415	362.5470085	1.379487179
MON	"158.0, 201.0"	234	186	444	363.0213675	1.396153846
MON	"163.0, 196.0"	234	196	421	364.5854701	1.371794872
MON	"134.0, 183.0"	232	191	422	368.8491379	1.367241379
MON	"168.0, 207.0"	231	187	427	360.04329	1.347619048
MON	"156.0, 199.0"	231	191	379	370.1298701	1.279220779
MON	"167.0, 173.0"	231	180	351	371.0735931	1.219480519
MON	"157.0, 191.0"	230	185	415	370.1347826	1.369565217
MON	"165.0, 171.0"	230	189	408	371.5869565	1.469565217
MON	"148.0, 177.0"	230	179	400	372.9478261	1.376086957
MON	"151.0, 185.0"	230	192	411	373.8826087	1.336521739
MON	"147.0, 181.0"	229	192	362	366.2969432	1.292576419
MON	"166.0, 180.0"	229	184	344	369.3231441	1.216593886
MON	"156.0, 207.0"	229	177	426	372.3842795	1.383406114
MON	"151.0, 180.0"	228	178	331	373.5526316	1.241666667
MON	"159.0, 199.0"	228	175	403	376.3991228	1.326315789
MON	"150.0, 194.0"	228	168	353	377.8157895	1.240789474
MON	"177.0, 197.0"	227	204	380	364.6211454	1.341409692
MON	"155.0, 199.0"	226	183	509	376.6371681	1.493362832
MON	"126.0, 182.0"	226	184	360	376.7699115	1.231858407
MON	"150.0, 186.0"	225	171	402	381.5333333	1.324
MON	"150.0, 198.0"	225	174	383	382.2622222	1.319111111
MON	"154.0, 203.0"	223	175	350	377.793722	1.242152466
MON	"150.0, 197.0"	223	178	375	382.4035874	1.29058296
MON	"168.0, 183.0"	223	184	363	383.6278027	1.295067265
MON	"164.0, 207.0"	222	185	386	372.9009009	1.348198198
MON	"142.0, 180.0"	222	180	346	379.0630631	1.237837838
MON	"132.0, 181.0"	222	183	363	380.2612613	1.384234234
MON	"173.0, 201.0"	222	185	476	383.3288288	1.418018018
MON	"151.0, 192.0"	222	164	335	385.1531532	1.218468468
MON	"144.0, 197.0"	222	168	375	387.954955	1.3
MON	"133.0, 179.0"	221	182	303	372.9411765	1.194570136
MON	"147.0, 191.0"	221	171	393	385.3257919	1.391855204
MON	"160.0, 205.0"	221	179	384	385.7737557	1.357013575
MON	"175.0, 188.0"	221	186	390	386.4977376	1.317647059
MON	"157.0, 212.0"	221	180	410	386.7420814	1.293665158
MON	"146.0, 190.0"	221	176	332	387.3574661	1.252036199
MON	"153.0, 178.0"	220	182	370	379.0227273	1.388181818
MON	"136.0, 197.0"	220	173	397	387.2181818	1.417272727
MON	"158.0, 195.0"	220	175	392	388.0954545	1.357727273
MON	"163.0, 174.0"	220	178	320	388.2909091	1.223181818
MON	"162.0, 213.0"	219	176	404	391.0045662	1.359817352
MON	"109.0, 173.0"	218	198	351	386.2889908	1.231192661
MON	"172.0, 209.0"	218	181	391	390.0321101	1.371559633
MON	"118.0, 170.0"	217	194	341	395.5898618	1.182949309
MON	"154.0, 205.0"	216	146	540	380.9351852	1.600462963
MON	"154.0, 191.0"	215	167	340	393.772093	1.299534884
MON	"149.0, 189.0"	215	178	330	398.2186047	1.264186047
MON	"166.0, 202.0"	215	174	385	400.6976744	1.325116279
MON	"157.0, 170.0"	214	180	346	393.2570093	1.38411215
MON	"170.0, 199.0"	214	176	362	400.0794393	1.339252336
MON	"156.0, 190.0"	214	183	398	401.5560748	1.372429907
MON	"152.0, 204.0"	214	165	395	402.2616822	1.355607477
MON	"170.0, 205.0"	213	172	388	397.5352113	1.425821596
MON	"165.0, 207.0"	213	166	391	402.3755869	1.396713615
MON	"156.0, 205.0"	212	164	403	401.6698113	1.369339623
MON	"120.0, 182.0"	212	177	351	402.3584906	1.260849057
MON	"170.0, 178.0"	212	176	351	403.9858491	1.233962264
MON	"151.0, 194.0"	211	162	371	401.9383886	1.399526066
MON	"152.0, 170.0"	211	167	335	404.6492891	1.310900474
MON	"156.0, 176.0"	211	172	310	404.7345972	1.218957346
MON	"132.0, 188.0"	211	187	352	406.5545024	1.334597156
MON	"172.0, 194.0"	211	165	376	406.6066351	1.276777251
MON	"169.0, 177.0"	210	167	329	406.4142857	1.315714286
MON	"163.0, 191.0"	210	163	414	406.752381	1.414285714
MON	"137.0, 182.0"	210	168	303	408.8619048	1.154761905
MON	"147.0, 202.0"	210	165	339	409.0809524	1.250952381
MON	"151.0, 210.0"	210	169	331	409.6619048	1.228571429
MON	"162.0, 202.0"	209	169	370	409.9473684	1.319138756
MON	"130.0, 187.0"	209	175	348	410.0287081	1.280382775
MON	"148.0, 191.0"	209	168	283	410.1291866	1.180861244
MON	"146.0, 173.0"	208	174	306	405.5240385	1.253846154
MON	"176.0, 205.0"	208	174	337	408.7307692	1.287980769
MON	"128.0, 181.0"	208	172	324	411.3846154	1.267307692
MON	"141.0, 197.0"	208	165	346	412.1778846	1.227403846
MON	"114.0, 174.0"	207	170	364	410.6521739	1.416425121
MON	"147.0, 190.0"	207	158	314	415.9903382	1.283091787
MON	"171.0, 187.0"	206	173	323	416.6699029	1.296116505
MON	"132.0, 178.0"	205	170	341	415.8292683	1.21804878
MON	"158.0, 194.0"	205	150	355	418.4341463	1.343414634
MON	"149.0, 198.0"	205	162	311	418.9853659	1.216097561
MON	"139.0, 192.0"	205	161	324	420.3658537	1.245365854
MON	"133.0, 184.0"	204	174	337	417.6911765	1.218137255
MON	"151.0, 188.0"	204	171	340	417.8970588	1.38627451
MON	"176.0, 199.0"	204	172	356	419.9509804	1.333333333
MON	"166.0, 205.0"	203	159	361	414.0738916	1.324630542
MON	"153.0, 199.0"	202	169	333	424.5643564	1.294554455
MON	"149.0, 180.0"	201	163	302	424.7761194	1.27960199
MON	"131.0, 186.0"	201	172	337	427.3383085	1.319402985
MON	"166.0, 173.0"	200	146	503	423.14	1.5755
MON	"114.0, 178.0"	200	162	352	425.1	1.4605
MON	"171.0, 198.0"	200	163	365	427.155	1.3745
MON	"158.0, 171.0"	200	170	286	427.795	1.2115
MON	"119.0, 172.0"	200	163	345	430.87	1.4355
MON	"165.0, 208.0"	199	164	323	426.6884422	1.27839196
MON	"148.0, 190.0"	199	162	298	428.2160804	1.217085427
MON	"122.0, 181.0"	199	164	320	430.3115578	1.245728643
MON	"127.0, 183.0"	199	155	347	430.9145729	1.342211055
MON	"174.0, 186.0"	199	166	298	431.2361809	1.192462312
MON	"123.0, 185.0"	199	163	341	433.0251256	1.34120603
MON	"162.0, 173.0"	198	158	313	427.6868687	1.305555556
MON	"151.0, 177.0"	198	157	303	429.4343434	1.279292929
MON	"176.0, 203.0"	197	164	398	427.7614213	1.336040609
MON	"147.0, 180.0"	197	155	316	430.0456853	1.274111675
MON	"129.0, 186.0"	197	159	294	434.9340102	1.250761421
MON	"154.0, 201.0"	196	148	324	434.75	1.309183673
MON	"146.0, 199.0"	196	149	368	435.2857143	1.315816327
MON	"137.0, 193.0"	196	157	356	436.872449	1.32244898
MON	"156.0, 204.0"	196	150	330	436.8877551	1.330612245
MON	"149.0, 196.0"	196	148	362	437.0102041	1.447959184
MON	"158.0, 199.0"	196	144	315	437.8316327	1.246938776
MON	"165.0, 185.0"	196	143	293	439.5969388	1.28877551
MON	"164.0, 176.0"	195	154	292	430.9897436	1.221538462
MON	"116.0, 179.0"	195	156	328	435.9948718	1.34974359
MON	"148.0, 168.0"	195	159	300	439.1487179	1.210769231
MON	"153.0, 200.0"	194	163	327	440.7731959	1.262886598
MON	"115.0, 172.0"	194	165	277	442.0360825	1.145360825
MON	"145.0, 201.0"	193	150	311	437.8082902	1.28134715
MON	"156.0, 183.0"	193	157	277	438.2953368	1.240932642
MON	"123.0, 176.0"	192	156	346	441.328125	1.383854167
MON	"132.0, 179.0"	192	157	273	445.6666667	1.207291667
MON	"143.0, 180.0"	191	154	261	447.6701571	1.14973822
MON	"154.0, 167.0"	191	145	308	448.2931937	1.193193717
MON	"158.0, 205.0"	191	153	301	448.5759162	1.254973822
MON	"127.0, 178.0"	191	153	279	449.1937173	1.169109948
MON	"139.0, 187.0"	189	160	320	447.9417989	1.296296296
MON	"167.0, 206.0"	189	138	335	452.4761905	1.371428571
MON	"173.0, 177.0"	187	153	279	456.2406417	1.198930481
MON	"154.0, 190.0"	187	143	319	456.9358289	1.340641711
MON	"126.0, 184.0"	186	137	248	449.5860215	1.162903226
MON	"164.0, 192.0"	185	134	360	439.9189189	1.371351351
MON	"157.0, 201.0"	185	140	313	455.0702703	1.312432432
MON	"170.0, 191.0"	185	143	302	460.9513514	1.317837838
MON	"175.0, 203.0"	185	153	345	463.1243243	1.378918919
MON	"163.0, 178.0"	185	145	285	464.0972973	1.298378378
MON	"121.0, 182.0"	185	143	280	465.1783784	1.261621622
MON	"144.0, 196.0"	185	137	283	465.9459459	1.225405405
MON	"124.0, 184.0"	184	151	339	457.7608696	1.385869565
MON	"156.0, 196.0"	184	139	278	461.7282609	1.249456522
MON	"138.0, 183.0"	184	142	300	462.0108696	1.261956522
MON	"168.0, 210.0"	183	153	307	465.5737705	1.317486339
MON	"165.0, 172.0"	183	151	265	470.7377049	1.243715847
MON	"130.0, 177.0"	182	153	290	468.6043956	1.245054945
MON	"152.0, 205.0"	182	145	296	468.8956044	1.254945055
MON	"152.0, 194.0"	182	148	294	469.7582418	1.314835165
MON	"149.0, 188.0"	181	147	261	467.4917127	1.250276243
MON	"158.0, 181.0"	181	140	275	475.3149171	1.225414365
MON	"143.0, 199.0"	180	143	272	470.1333333	1.212222222
MON	"142.0, 178.0"	180	144	277	472.2777778	1.201111111
MON	"136.0, 184.0"	180	137	308	475.8277778	1.329444444
MON	"142.0, 181.0"	179	140	254	472.1452514	1.181564246
MON	"154.0, 168.0"	179	139	268	478.2122905	1.263128492
MON	"147.0, 204.0"	178	134	268	479.5898876	1.173033708
MON	"175.0, 208.0"	178	154	335	479.9550562	1.387640449
MON	"151.0, 190.0"	178	130	300	480.752809	1.32247191
MON	"144.0, 179.0"	177	149	263	483.4745763	1.249717514
MON	"139.0, 186.0"	177	149	273	483.7344633	1.250847458
MON	"166.0, 191.0"	176	137	283	479.7272727	1.334659091
MON	"138.0, 191.0"	176	140	231	482.7102273	1.134659091
MON	"132.0, 186.0"	176	144	256	484.75	1.211931818
MON	"166.0, 210.0"	175	141	276	478.9485714	1.253714286
MON	"158.0, 192.0"	175	153	278	489.7371429	1.303428571
MON	"152.0, 203.0"	174	128	288	492.0287356	1.306896552
MON	"120.0, 170.0"	174	141	246	492.8333333	1.226436782
MON	"128.0, 175.0"	174	146	241	494.0977011	1.116091954
MON	"133.0, 182.0"	173	140	277	486.6184971	1.269942197
MON	"164.0, 166.0"	173	146	252	492.1965318	1.169942197
MON	"162.0, 196.0"	172	139	262	494.5174419	1.262790698
MON	"137.0, 185.0"	171	138	275	494.871345	1.246783626
MON	"131.0, 178.0"	171	137	265	497.2046784	1.367251462
MON	"129.0, 180.0"	170	135	250	498.3529412	1.228823529
MON	"120.0, 167.0"	170	147	230	503.9941176	1.068823529
MON	"149.0, 193.0"	169	134	268	505.7928994	1.311242604
MON	"146.0, 186.0"	169	139	254	506.5976331	1.198224852
MON	"155.0, 208.0"	169	131	267	508.7337278	1.247337278
MON	"129.0, 184.0"	168	119	315	464.625	1.370833333
MON	"166.0, 171.0"	167	140	230	508.7005988	1.196407186
MON	"135.0, 183.0"	167	140	267	513.4131737	1.27005988
MON	"150.0, 187.0"	166	139	275	510.0662651	1.284939759
MON	"136.0, 183.0"	166	137	219	511.1626506	1.136746988
MON	"149.0, 181.0"	166	134	233	513.2108434	1.212650602
MON	"171.0, 206.0"	165	134	234	512.6424242	1.231515152
MON	"158.0, 183.0"	165	138	225	512.8242424	1.153333333
MON	"137.0, 186.0"	165	128	256	518.3393939	1.240606061
MON	"138.0, 187.0"	164	134	231	512.4146341	1.202439024
MON	"156.0, 208.0"	164	128	270	521.4512195	1.312804878
MON	"152.0, 183.0"	164	126	299	521.597561	1.333536585
MON	"154.0, 175.0"	163	114	376	497.4723926	1.528834356
MON	"120.0, 183.0"	163	131	242	512.1533742	1.208588957
MON	"171.0, 200.0"	163	130	304	517.3006135	1.306748466
MON	"151.0, 202.0"	163	123	268	520.0552147	1.285889571
MON	"163.0, 177.0"	163	123	252	527.6319018	1.233742331
MON	"160.0, 195.0"	162	126	237	517.845679	1.253703704
MON	"146.0, 183.0"	162	124	232	532.1111111	1.241975309
MON	"152.0, 197.0"	161	125	242	522.1180124	1.225465839
MON	"159.0, 197.0"	161	121	307	522.4099379	1.388198758
MON	"151.0, 182.0"	160	124	235	519.90625	1.285
MON	"161.0, 194.0"	160	114	244	529.20625	1.258125
MON	"150.0, 200.0"	160	120	255	530.425	1.21125
MON	"153.0, 196.0"	160	122	235	530.8	1.244375
MON	"122.0, 177.0"	159	131	218	530.4339623	1.185534591
MON	"139.0, 175.0"	159	104	220	534.1823899	1.155974843
MON	"172.0, 201.0"	159	129	285	541.2201258	1.368553459
MON	"116.0, 170.0"	158	133	213	539.3607595	1.112025316
MON	"137.0, 198.0"	158	121	218	539.9050633	1.186075949
MON	"148.0, 185.0"	158	119	228	540.1265823	1.17278481
MON	"152.0, 190.0"	158	119	271	543.0506329	1.339240506
MON	"154.0, 196.0"	157	121	243	534.3121019	1.288535032
MON	"164.0, 184.0"	156	150	270	495.5384615	1.503846154
MON	"148.0, 193.0"	156	129	264	542.7307692	1.319230769
MON	"152.0, 169.0"	156	129	223	543.1666667	1.221794872
MON	"157.0, 204.0"	156	119	247	545.6346154	1.335897436
MON	"146.0, 192.0"	156	113	224	549.5897436	1.179487179
MON	"140.0, 196.0"	155	129	215	537.7032258	1.15483871
MON	"152.0, 192.0"	153	135	569	526.0718954	2
MON	"167.0, 174.0"	153	119	195	539.496732	1.152941176
MON	"174.0, 206.0"	153	120	246	556.124183	1.330718954
MON	"155.0, 183.0"	153	113	208	559.8039216	1.188888889
MON	"164.0, 193.0"	152	121	362	499.9013158	1.528947368
MON	"114.0, 179.0"	152	120	222	549.7763158	1.269078947
MON	"154.0, 194.0"	152	119	226	551.1776316	1.242763158
MON	"146.0, 175.0"	150	109	193	558.1333333	1.128666667
MON	"113.0, 178.0"	150	118	219	560.96	1.308
MON	"165.0, 212.0"	150	120	235	568.0333333	1.238666667
MON	"152.0, 191.0"	150	127	219	571.0266667	1.19
MON	"118.0, 174.0"	149	131	188	569.5100671	1.102013423
MON	"143.0, 190.0"	149	113	216	573.2885906	1.22147651
MON	"116.0, 169.0"	149	125	220	577.9731544	1.248993289
MON	"169.0, 195.0"	148	114	224	565.3986486	1.270945946
MON	"113.0, 172.0"	148	118	238	572.7027027	1.275
MON	"173.0, 200.0"	148	116	264	574.0810811	1.37027027
MON	"126.0, 186.0"	148	131	267	576.277027	1.347972973
MON	"174.0, 198.0"	147	112	260	561.9183673	1.301360544
MON	"147.0, 185.0"	146	102	399	382.2191781	1.706164384
MON	"123.0, 181.0"	146	112	203	550.5273973	1.2
MON	"167.0, 203.0"	146	109	226	578.0342466	1.226027397
MON	"152.0, 206.0"	146	115	219	578.8287671	1.193835616
MON	"152.0, 168.0"	146	126	209	584.3767123	1.236986301
MON	"143.0, 201.0"	146	98	272	589.2534247	1.335616438
MON	"154.0, 178.0"	145	116	252	580.4551724	1.275172414
MON	"157.0, 190.0"	145	111	261	588.4482759	1.357241379
MON	"131.0, 184.0"	145	120	207	590.1241379	1.242758621
MON	"145.0, 206.0"	144	111	222	566.1319444	1.199305556
MON	"127.0, 179.0"	144	120	200	595.7916667	1.226388889
MON	"124.0, 175.0"	144	111	224	597.4930556	1.360416667
MON	"115.0, 170.0"	143	118	224	580.7202797	1.282517483
MON	"116.0, 172.0"	143	117	207	599.6503497	1.228671329
MON	"135.0, 190.0"	143	111	213	600.958042	1.170629371
MON	"134.0, 179.0"	143	112	213	603.6363636	1.225874126
MON	"160.0, 170.0"	142	123	186	589.0422535	1.178873239
MON	"125.0, 179.0"	141	112	207	585.9858156	1.195744681
MON	"116.0, 164.0"	141	113	186	605.6028369	1.176595745
MON	"111.0, 175.0"	140	123	191	603.3428571	1.107142857
MON	"161.0, 182.0"	140	100	186	605.6714286	1.122857143
MON	"158.0, 207.0"	140	107	227	611.8142857	1.253571429
MON	"173.0, 217.0"	139	104	383	579.057554	1.749640288
MON	"123.0, 184.0"	139	109	225	607.8920863	1.302158273
MON	"113.0, 176.0"	139	110	183	610.2014388	1.151798561
MON	"144.0, 180.0"	139	107	193	610.5827338	1.166906475
MON	"148.0, 169.0"	139	113	214	620.0071942	1.294964029
MON	"147.0, 199.0"	138	131	638	264.2753623	2.263768116
MON	"156.0, 168.0"	138	105	218	614.8043478	1.200724638
MON	"151.0, 203.0"	138	102	202	619.884058	1.167391304
MON	"164.0, 178.0"	136	99	193	617.0073529	1.192647059
MON	"167.0, 207.0"	136	104	196	621.0882353	1.205147059
MON	"141.0, 176.0"	135	104	195	619.8814815	1.225185185
MON	"147.0, 189.0"	135	96	180	637.2740741	1.118518519
MON	"163.0, 183.0"	134	118	206	642.6343284	1.230597015
MON	"174.0, 201.0"	132	103	242	641.6287879	1.459090909
MON	"130.0, 181.0"	132	102	194	650.2121212	1.275757576
MON	"169.0, 204.0"	131	103	206	632.2290076	1.250381679
MON	"153.0, 173.0"	131	107	174	644.5954198	1.145038168
MON	"158.0, 204.0"	131	97	193	645.6641221	1.290839695
MON	"116.0, 167.0"	131	114	167	646.1679389	1.122137405
MON	"132.0, 183.0"	130	98	190	615.7769231	1.277692308
MON	"159.0, 194.0"	130	101	200	643.1846154	1.218461538
MON	"160.0, 193.0"	130	93	203	645.8692308	1.259230769
MON	"133.0, 177.0"	130	112	182	650.1615385	1.21
MON	"120.0, 169.0"	130	103	169	656.0076923	1.2
MON	"139.0, 184.0"	129	108	181	649.5813953	1.178294574
MON	"131.0, 182.0"	129	100	182	664.5426357	1.23255814
MON	"165.0, 206.0"	127	89	183	660.4645669	1.24488189
MON	"130.0, 182.0"	127	99	203	671.0708661	1.349606299
MON	"150.0, 199.0"	126	82	467	12.73015873	1.957936508
MON	"175.0, 201.0"	126	101	201	675.9126984	1.251587302
MON	"147.0, 194.0"	126	91	175	676.9126984	1.165873016
MON	"154.0, 197.0"	125	88	181	646.216	1.168
MON	"121.0, 175.0"	125	97	160	676.448	1.136
MON	"159.0, 195.0"	125	92	180	676.952	1.216
MON	"149.0, 187.0"	125	95	177	690.16	1.1896
MON	"159.0, 206.0"	124	88	173	670.8145161	1.129032258
MON	"158.0, 193.0"	124	90	168	679.7741935	1.182258065
MON	"164.0, 191.0"	124	106	192	683.1209677	1.22983871
MON	"176.0, 200.0"	124	107	179	684.3306452	1.204032258
MON	"162.0, 171.0"	124	93	206	684.8064516	1.403225806
MON	"151.0, 178.0"	122	87	170	670.7377049	1.181967213
MON	"154.0, 200.0"	122	98	160	683.3032787	1.135245902
MON	"159.0, 207.0"	122	92	161	683.6639344	1.160655738
MON	"129.0, 175.0"	122	82	169	698.8442623	1.142622951
MON	"112.0, 168.0"	121	99	184	697.677686	1.258677686
MON	"136.0, 191.0"	121	97	170	702.8429752	1.210743802
MON	"151.0, 196.0"	121	91	180	704.4793388	1.190082645
MON	"111.0, 177.0"	120	101	155	701.25	1.138333333
MON	"158.0, 202.0"	120	85	176	704.725	1.189166667
MON	"149.0, 201.0"	120	99	191	708.5916667	1.275
MON	"156.0, 181.0"	119	92	171	641.1764706	1.239495798
MON	"117.0, 166.0"	119	92	168	703.7058824	1.154621849
MON	"117.0, 170.0"	119	97	155	716.6302521	1.174789916
MON	"165.0, 174.0"	118	93	177	718.940678	1.315254237
MON	"123.0, 182.0"	118	96	152	722.5169492	1.131355932
MON	"161.0, 201.0"	118	94	155	725.6271186	1.146610169
MON	"157.0, 194.0"	118	83	165	726.2542373	1.186440678
MON	"121.0, 176.0"	117	96	156	731.2735043	1.167521368
MON	"155.0, 195.0"	117	97	175	733.7435897	1.205128205
MON	"121.0, 173.0"	117	90	153	734.965812	1.11965812
MON	"153.0, 171.0"	116	76	237	671.7155172	1.507758621
MON	"167.0, 165.0"	116	98	186	692.2327586	1.260344828
MON	"152.0, 201.0"	115	87	156	730.1130435	1.165217391
MON	"148.0, 194.0"	115	91	155	735.3304348	1.166956522
MON	"138.0, 184.0"	115	93	174	741.7913043	1.224347826
MON	"157.0, 196.0"	115	88	161	749	1.211304348
MON	"136.0, 187.0"	114	90	163	689.7631579	1.207017544
MON	"143.0, 176.0"	114	85	163	746.877193	1.249122807
MON	"157.0, 171.0"	114	83	159	752.7982456	1.24122807
MON	"147.0, 174.0"	114	97	142	754.4473684	1.093859649
MON	"153.0, 202.0"	113	92	151	754.3362832	1.139823009
MON	"159.0, 183.0"	112	91	176	755.9017857	1.225
MON	"170.0, 206.0"	112	87	145	761.5892857	1.148214286
MON	"157.0, 178.0"	111	85	144	748.1891892	1.16036036
MON	"130.0, 176.0"	111	94	150	757.5135135	1.185585586
MON	"117.0, 165.0"	110	84	133	757.7090909	1.128181818
MON	"160.0, 200.0"	110	89	162	760.8181818	1.181818182
