County Name	Pixel	Total Trips	Total Intercounty Trips	Total Riders	Average Time b/w Trips	Average AVO
WAR	"77.0, 268.0"	10	8	10	6233.1	1
WAR	"80.0, 274.0"	10	9	10	6268.5	1
WAR	"87.0, 267.0"	10	9	10	7352.3	1
WAR	"80.0, 267.0"	9	7	9	3571.777778	1
WAR	"56.0, 254.0"	9	6	9	4036	1
WAR	"79.0, 265.0"	9	8	9	4281.777778	1
WAR	"67.0, 271.0"	9	6	9	5158.777778	1
WAR	"55.0, 261.0"	9	7	10	5471.333333	1.033333333
WAR	"65.0, 258.0"	9	7	11	5478	1.033333333
WAR	"58.0, 254.0"	9	5	9	5661.888889	1
WAR	"73.0, 278.0"	9	8	9	6036.444444	1
WAR	"79.0, 277.0"	9	8	9	6120.333333	1
WAR	"55.0, 264.0"	9	7	9	6684.444444	1
WAR	"54.0, 263.0"	9	9	9	7383.555556	1
WAR	"54.0, 250.0"	9	9	9	7919.444444	1
WAR	"72.0, 261.0"	8	5	12	132.5	1.1875
WAR	"53.0, 261.0"	8	6	17	170.625	1.5
WAR	"73.0, 293.0"	8	8	11	3813.625	1.15
WAR	"77.0, 254.0"	8	7	10	3929.125	1.1375
WAR	"81.0, 275.0"	8	6	9	4363.625	1.05
WAR	"56.0, 256.0"	8	7	8	4679.5	1
WAR	"67.0, 287.0"	8	8	9	4806.5	1.0125
WAR	"70.0, 290.0"	8	6	8	5232.875	1
WAR	"68.0, 289.0"	8	7	10	5972.5	1.175
WAR	"57.0, 286.0"	8	5	8	6009.125	1
WAR	"50.0, 258.0"	8	7	8	6220	1
WAR	"69.0, 266.0"	8	6	8	6437.25	1
WAR	"85.0, 280.0"	8	3	9	6531.375	1.1
WAR	"72.0, 280.0"	8	7	8	9509.75	1
WAR	"60.0, 274.0"	7	6	7	3048.285714	1
WAR	"61.0, 266.0"	7	2	10	3722.428571	1.257142857
WAR	"60.0, 263.0"	7	6	8	4199.428571	1.142857143
WAR	"54.0, 261.0"	7	3	7	4312.142857	1
WAR	"67.0, 295.0"	7	6	7	6075.285714	1
WAR	"52.0, 251.0"	7	7	7	6164.857143	1
WAR	"58.0, 276.0"	7	5	7	6274.571429	1
WAR	"79.0, 269.0"	7	6	7	6332.428571	1
WAR	"89.0, 277.0"	7	4	7	6398.857143	1
WAR	"52.0, 244.0"	7	6	7	6652.285714	1
WAR	"72.0, 297.0"	7	4	7	6688	1
WAR	"85.0, 281.0"	7	6	8	7888.714286	1
WAR	"81.0, 266.0"	7	7	7	8330	1
WAR	"44.0, 250.0"	7	7	7	9277.571429	1
WAR	"58.0, 282.0"	7	5	7	9631.714286	1
WAR	"51.0, 286.0"	7	6	7	9858.285714	1
WAR	"73.0, 262.0"	7	6	7	10548.57143	1
WAR	"45.0, 252.0"	7	6	7	10680	1
WAR	"54.0, 249.0"	6	5	10	173.6666667	1.316666667
WAR	"89.0, 272.0"	6	4	8	2365.833333	1.016666667
WAR	"68.0, 282.0"	6	4	6	3375	1
WAR	"61.0, 270.0"	6	4	6	3683.666667	1
WAR	"75.0, 259.0"	6	5	6	4122.833333	1
WAR	"73.0, 259.0"	6	6	6	4663.333333	1
WAR	"59.0, 274.0"	6	4	8	5219.166667	1.083333333
WAR	"72.0, 274.0"	6	6	6	5569.333333	1
WAR	"63.0, 275.0"	6	3	6	5752.666667	1
WAR	"69.0, 258.0"	6	4	6	6886.833333	1
WAR	"55.0, 244.0"	6	3	6	6945	1
WAR	"73.0, 276.0"	6	6	6	7567.333333	1
WAR	"87.0, 275.0"	6	6	6	7645.333333	1
WAR	"82.0, 283.0"	6	2	7	8786.333333	1.1
WAR	"63.0, 276.0"	6	6	6	9104.833333	1
WAR	"66.0, 249.0"	6	6	6	9303.333333	1
WAR	"80.0, 282.0"	6	4	7	9936.333333	1
WAR	"64.0, 293.0"	6	6	6	10507.5	1
WAR	"69.0, 280.0"	6	4	7	12217.83333	1.166666667
WAR	"57.0, 255.0"	5	2	10	192.6	1.38
WAR	"72.0, 291.0"	5	4	7	194	1.24
WAR	"91.0, 268.0"	5	2	7	2867.4	1.1
WAR	"75.0, 258.0"	5	5	5	4744.8	1
WAR	"61.0, 249.0"	5	5	5	4761	1
WAR	"82.0, 281.0"	5	5	5	4969.2	1
WAR	"51.0, 252.0"	5	2	5	5236.2	1
WAR	"63.0, 282.0"	5	1	6	5979.6	1.08
WAR	"61.0, 282.0"	5	4	6	7181.8	1.2
WAR	"68.0, 280.0"	5	3	5	7380	1
WAR	"73.0, 290.0"	5	5	5	8143.2	1
WAR	"61.0, 272.0"	5	4	5	9262.2	1
WAR	"70.0, 297.0"	5	2	5	10051.2	1
WAR	"79.0, 282.0"	5	5	5	15033.8	1
WAR	"80.0, 256.0"	4	3	6	2368.25	1.125
WAR	"68.0, 275.0"	4	3	4	3428.5	1
WAR	"68.0, 270.0"	4	4	4	3761.75	1
WAR	"58.0, 267.0"	4	3	4	3774.5	1
WAR	"80.0, 273.0"	4	1	6	5403.25	1.125
WAR	"68.0, 296.0"	4	4	4	7213.75	1
WAR	"68.0, 276.0"	4	3	4	7620	1
WAR	"59.0, 283.0"	4	4	4	9602.5	1
WAR	"86.0, 281.0"	4	4	4	9886.25	1
WAR	"64.0, 290.0"	4	3	5	10073.75	1.025
WAR	"78.0, 282.0"	4	4	4	11492.5	1
WAR	"63.0, 297.0"	4	4	5	11748.75	1.025
WAR	"81.0, 268.0"	4	2	4	11831	1
WAR	"71.0, 274.0"	4	4	4	11912	1
WAR	"65.0, 275.0"	4	3	4	12095.5	1
WAR	"51.0, 258.0"	4	3	4	12844.75	1
WAR	"73.0, 281.0"	4	2	4	13900.5	1
WAR	"44.0, 255.0"	4	2	4	14516.25	1
WAR	"55.0, 281.0"	4	3	4	14627	1
WAR	"66.0, 299.0"	4	4	4	14828	1
WAR	"66.0, 254.0"	3	2	4	11.66666667	1.066666667
WAR	"52.0, 254.0"	3	2	3	116.6666667	1
WAR	"70.0, 285.0"	3	1	4	190.6666667	1.033333333
WAR	"60.0, 262.0"	3	2	3	238.3333333	1
WAR	"71.0, 292.0"	3	2	3	269	1
WAR	"64.0, 264.0"	3	2	3	316.3333333	1
WAR	"81.0, 271.0"	3	2	4	333.6666667	1.1
WAR	"77.0, 271.0"	3	3	3	404.6666667	1
WAR	"72.0, 267.0"	3	2	4	1586.333333	1.333333333
WAR	"72.0, 276.0"	3	2	3	1598.666667	1
WAR	"65.0, 253.0"	3	3	4	3022	1.333333333
WAR	"61.0, 276.0"	3	1	3	4165.666667	1
WAR	"81.0, 256.0"	3	1	3	4302	1
WAR	"74.0, 258.0"	3	2	4	4614.666667	1
WAR	"78.0, 292.0"	3	3	3	7777	1
WAR	"64.0, 271.0"	3	3	3	8692.666667	1
WAR	"67.0, 272.0"	3	1	3	10162	1
WAR	"43.0, 242.0"	3	2	3	11304.66667	1
WAR	"58.0, 279.0"	3	1	3	12494.66667	1
WAR	"74.0, 293.0"	3	2	3	13055	1
WAR	"71.0, 297.0"	3	3	3	14649.66667	1
WAR	"45.0, 238.0"	3	2	3	15897.66667	1
WAR	"59.0, 279.0"	3	1	3	16274.66667	1
WAR	"81.0, 272.0"	2	0	2	18.5	1
WAR	"51.0, 259.0"	2	2	2	68.5	1
WAR	"66.0, 291.0"	2	1	2	70.5	1
WAR	"66.0, 283.0"	2	2	2	89	1
WAR	"47.0, 253.0"	2	0	2	266	1
WAR	"60.0, 259.0"	2	0	2	294.5	1
WAR	"59.0, 266.0"	2	1	2	431.5	1
WAR	"47.0, 240.0"	2	1	2	500	1
WAR	"60.0, 282.0"	2	1	2	565.5	1
WAR	"75.0, 282.0"	2	2	2	1789.5	1
WAR	"53.0, 258.0"	2	2	3	3862	1.05
WAR	"64.0, 276.0"	2	2	2	5406	1
WAR	"47.0, 259.0"	2	1	2	6696.5	1
WAR	"77.0, 280.0"	2	2	2	7155	1
WAR	"75.0, 298.0"	2	0	2	14256	1
WAR	"70.0, 255.0"	2	1	2	14669	1
WAR	"69.0, 291.0"	2	2	2	16220	1
WAR	"58.0, 256.0"	2	1	2	20018.5	1
WAR	"61.0, 257.0"	2	1	2	25932.5	1
WAR	"54.0, 258.0"	2	1	2	26885	1
WAR	"76.0, 260.0"	2	0	2	27441	1
WAR	"73.0, 289.0"	2	2	2	34165.5	1
WAR	"46.0, 254.0"	1	1	1	0	1
WAR	"47.0, 239.0"	1	1	1	0	1
WAR	"48.0, 255.0"	1	1	1	0	1
WAR	"55.0, 257.0"	1	1	1	0	1
WAR	"58.0, 249.0"	1	1	1	0	1
WAR	"58.0, 260.0"	1	1	1	0	1
WAR	"59.0, 269.0"	1	1	1	0	1
WAR	"60.0, 251.0"	1	1	1	0	1
WAR	"62.0, 270.0"	1	1	1	0	1
WAR	"62.0, 287.0"	1	1	1	0	1
WAR	"65.0, 284.0"	1	1	1	0	1
WAR	"65.0, 288.0"	1	1	1	0	1
WAR	"65.0, 293.0"	1	1	1	0	1
WAR	"66.0, 282.0"	1	1	1	0	1
WAR	"67.0, 278.0"	1	1	1	0	1
WAR	"68.0, 284.0"	1	1	1	0	1
WAR	"68.0, 291.0"	1	1	1	0	1
WAR	"69.0, 294.0"	1	1	1	0	1
WAR	"74.0, 294.0"	1	1	1	0	1
WAR	"76.0, 287.0"	1	1	1	0	1
WAR	"78.0, 270.0"	1	1	1	0	1
WAR	"80.0, 262.0"	1	1	1	0	1
WAR	"83.0, 273.0"	1	1	1	0	1
WAR	"88.0, 271.0"	1	1	1	0	1
WAR	"46.0, 244.0"	1	0	1	0	1
WAR	"55.0, 245.0"	1	0	1	0	1
WAR	"59.0, 265.0"	1	0	1	0	1
WAR	"62.0, 253.0"	1	0	1	0	1
WAR	"64.0, 278.0"	1	0	1	0	1
WAR	"72.0, 289.0"	1	0	1	0	1
WAR	"78.0, 262.0"	1	0	1	0	1
