County Name	Pixel	Total Trips	Total Intercounty Trips	Total Riders	Average Time b/w Trips	Average AVO
OCE	"154.0, 162.0"	464	377	1104	185.5431034	1.540517241
OCE	"165.0, 144.0"	462	410	1115	185.508658	1.675974026
OCE	"166.0, 146.0"	462	421	931	186.1969697	1.506493506
OCE	"155.0, 104.0"	461	424	893	186.7613883	1.537310195
OCE	"151.0, 97.0"	459	426	856	186.4400871	1.541830065
OCE	"145.0, 110.0"	459	419	852	186.5991285	1.414814815
OCE	"142.0, 154.0"	458	411	988	186.6091703	1.618777293
OCE	"144.0, 152.0"	457	382	1056	186.3873085	1.537417943
OCE	"147.0, 160.0"	456	418	959	187.8530702	1.46754386
OCE	"160.0, 154.0"	456	392	1117	188.1885965	1.598464912
OCE	"154.0, 161.0"	456	398	1039	188.2653509	1.547368421
OCE	"147.0, 158.0"	455	390	1119	187.6945055	1.571648352
OCE	"149.0, 159.0"	455	399	1008	188.0131868	1.529230769
OCE	"148.0, 154.0"	455	383	1002	188.3758242	1.593846154
OCE	"159.0, 156.0"	455	390	1070	188.5032967	1.551428571
OCE	"163.0, 160.0"	455	387	1144	189.2087912	1.586593407
OCE	"145.0, 156.0"	454	396	1044	189.7312775	1.640969163
OCE	"145.0, 115.0"	453	396	923	189.6335541	1.561147903
OCE	"150.0, 151.0"	453	396	965	189.9161148	1.575275938
OCE	"164.0, 165.0"	453	369	949	190.1523179	1.387417219
OCE	"137.0, 94.0"	452	423	824	189.7278761	1.448893805
OCE	"149.0, 118.0"	449	409	1264	191.3162584	1.793318486
OCE	"147.0, 144.0"	449	420	982	191.4097996	1.680846325
OCE	"131.0, 146.0"	448	415	799	191.9732143	1.414732143
OCE	"143.0, 154.0"	447	399	982	190.5861298	1.646979866
OCE	"165.0, 158.0"	447	371	1088	192.3624161	1.555704698
OCE	"151.0, 161.0"	446	388	1262	191.9147982	1.657174888
OCE	"134.0, 91.0"	446	414	1039	192.9955157	1.766367713
OCE	"157.0, 138.0"	445	384	985	192.5483146	1.570337079
OCE	"148.0, 159.0"	444	410	1053	193.9504505	1.627027027
OCE	"142.0, 166.0"	443	406	962	192.4853273	1.496162528
OCE	"144.0, 148.0"	442	404	950	194.2963801	1.642307692
OCE	"160.0, 156.0"	441	383	1138	194.6825397	1.61814059
OCE	"153.0, 123.0"	441	413	900	195.324263	1.535827664
OCE	"151.0, 131.0"	440	405	1062	195.2022727	1.713409091
OCE	"153.0, 165.0"	438	385	3958	189.8150685	2.948173516
OCE	"154.0, 158.0"	438	384	968	194.5410959	1.532648402
OCE	"149.0, 121.0"	438	407	959	195.3995434	1.741552511
OCE	"146.0, 157.0"	438	365	1021	196.283105	1.585159817
OCE	"154.0, 130.0"	438	395	932	196.5525114	1.55913242
OCE	"143.0, 153.0"	437	377	836	193.7070938	1.445537757
OCE	"144.0, 172.0"	437	368	968	195.8901602	1.495881007
OCE	"151.0, 159.0"	437	378	1154	196.0503432	1.590160183
OCE	"148.0, 146.0"	437	400	942	196.2677346	1.639816934
OCE	"152.0, 159.0"	437	351	898	196.4645309	1.415331808
OCE	"138.0, 153.0"	436	377	827	195.2889908	1.419954128
OCE	"155.0, 157.0"	436	404	1086	196.2362385	1.692201835
OCE	"146.0, 165.0"	436	370	1155	196.9633028	1.491055046
OCE	"140.0, 146.0"	436	398	893	197.0045872	1.594495413
OCE	"154.0, 164.0"	436	356	985	197.0665138	1.38646789
OCE	"154.0, 151.0"	435	380	955	197.1218391	1.544137931
OCE	"164.0, 160.0"	435	379	1104	197.6183908	1.546436782
OCE	"155.0, 160.0"	435	376	973	197.845977	1.544367816
OCE	"133.0, 146.0"	434	383	953	195.6152074	1.630645161
OCE	"145.0, 157.0"	434	409	1051	195.8663594	1.707834101
OCE	"142.0, 152.0"	434	385	932	197.7211982	1.556451613
OCE	"157.0, 155.0"	433	390	935	198.1362587	1.523325635
OCE	"144.0, 116.0"	432	384	1014	198.6435185	1.806018519
OCE	"156.0, 134.0"	432	365	993	199.0555556	1.615509259
OCE	"134.0, 168.0"	432	373	924	199.2800926	1.462037037
OCE	"165.0, 160.0"	431	377	1146	198.9187935	1.574477958
OCE	"149.0, 163.0"	431	367	1245	199.037123	1.638051044
OCE	"147.0, 149.0"	430	364	832	199.2604651	1.419302326
OCE	"135.0, 161.0"	430	375	851	199.6604651	1.475581395
OCE	"148.0, 145.0"	429	395	912	199.2517483	1.622843823
OCE	"144.0, 171.0"	429	365	927	200.6293706	1.466200466
OCE	"149.0, 155.0"	428	360	1207	200.5771028	1.74135514
OCE	"157.0, 130.0"	425	381	1001	200.32	1.720470588
OCE	"149.0, 152.0"	425	340	882	202.1905882	1.454823529
OCE	"148.0, 163.0"	424	371	974	201.3726415	1.531367925
OCE	"148.0, 119.0"	424	378	927	201.8773585	1.701415094
OCE	"153.0, 161.0"	424	381	785	202.0896226	1.322641509
OCE	"136.0, 143.0"	423	379	810	201.392435	1.505673759
OCE	"140.0, 101.0"	423	380	846	201.5957447	1.562174941
OCE	"147.0, 168.0"	423	355	1169	203.3593381	1.485106383
OCE	"150.0, 132.0"	422	369	847	203.6184834	1.469905213
OCE	"152.0, 144.0"	422	360	925	203.6848341	1.608293839
OCE	"159.0, 155.0"	422	373	945	203.8080569	1.52535545
OCE	"132.0, 91.0"	422	392	911	204.1729858	1.63507109
OCE	"130.0, 145.0"	421	393	859	202.4584323	1.609501188
OCE	"143.0, 167.0"	421	382	935	203.0427553	1.473396675
OCE	"151.0, 153.0"	421	358	931	203.3824228	1.55415677
OCE	"146.0, 146.0"	421	386	919	204.3325416	1.671496437
OCE	"149.0, 120.0"	420	349	1527	195.9333333	2.036904762
OCE	"146.0, 158.0"	420	374	939	204.397619	1.546666667
OCE	"152.0, 148.0"	420	364	904	204.6595238	1.545
OCE	"122.0, 167.0"	419	352	889	205.2243437	1.59451074
OCE	"146.0, 147.0"	417	380	885	206.5563549	1.612230216
OCE	"160.0, 160.0"	416	341	913	207.0913462	1.479086538
OCE	"145.0, 155.0"	415	343	803	206.9951807	1.408433735
OCE	"156.0, 166.0"	414	339	927	206.5507246	1.429468599
OCE	"147.0, 146.0"	414	376	871	206.8285024	1.600724638
OCE	"163.0, 166.0"	412	331	900	206.2330097	1.404854369
OCE	"147.0, 165.0"	412	355	1204	208.3834951	1.694902913
OCE	"153.0, 141.0"	412	371	1013	208.6383495	1.710436893
OCE	"159.0, 149.0"	410	341	898	208.1926829	1.51804878
OCE	"141.0, 116.0"	410	358	815	209.497561	1.594634146
OCE	"162.0, 153.0"	410	354	970	209.9121951	1.58195122
OCE	"153.0, 160.0"	409	251	1203	98.49388753	1.688997555
OCE	"168.0, 165.0"	408	336	882	210.5710784	1.382352941
OCE	"156.0, 150.0"	406	346	914	211.3990148	1.574384236
OCE	"149.0, 105.0"	406	364	912	211.9655172	1.741133005
OCE	"143.0, 146.0"	405	365	816	210.5135802	1.56962963
OCE	"162.0, 155.0"	405	347	899	212.6691358	1.522469136
OCE	"152.0, 160.0"	404	341	953	212.1905941	1.543069307
OCE	"133.0, 144.0"	402	365	806	212.89801	1.589054726
OCE	"155.0, 103.0"	401	376	761	213.1421446	1.511720698
OCE	"159.0, 141.0"	401	352	920	214.2468828	1.617955112
OCE	"157.0, 156.0"	398	339	826	213.9095477	1.46758794
OCE	"147.0, 120.0"	398	350	975	216.1005025	1.717085427
OCE	"133.0, 90.0"	398	360	926	216.4020101	1.781909548
OCE	"139.0, 145.0"	397	354	795	216.0503778	1.572040302
OCE	"154.0, 163.0"	397	321	803	216.2141058	1.341309824
OCE	"153.0, 144.0"	396	343	724	215.4040404	1.379040404
OCE	"155.0, 141.0"	396	348	730	217.3661616	1.411616162
OCE	"155.0, 130.0"	395	346	907	217.1443038	1.596202532
OCE	"152.0, 129.0"	395	358	868	217.5417722	1.636202532
OCE	"133.0, 145.0"	393	359	734	218.2722646	1.483206107
OCE	"157.0, 133.0"	393	345	881	218.6590331	1.650381679
OCE	"131.0, 170.0"	393	342	879	218.9618321	1.412468193
OCE	"155.0, 139.0"	392	321	815	217.9744898	1.530357143
OCE	"150.0, 145.0"	392	342	913	218.8035714	1.603571429
OCE	"161.0, 154.0"	392	326	914	219.4923469	1.608418367
OCE	"154.0, 137.0"	392	336	882	219.7244898	1.608418367
OCE	"156.0, 136.0"	391	335	820	219.5677749	1.51713555
OCE	"144.0, 149.0"	388	355	805	219.2164948	1.593814433
OCE	"133.0, 170.0"	388	333	853	221.1443299	1.513402062
OCE	"156.0, 143.0"	388	344	883	221.7731959	1.569072165
OCE	"151.0, 157.0"	386	319	883	221.5673575	1.587305699
OCE	"134.0, 164.0"	385	330	831	223.3012987	1.437402597
OCE	"151.0, 155.0"	384	270	890	220.6354167	1.54921875
OCE	"150.0, 144.0"	383	332	822	223.3002611	1.551958225
OCE	"156.0, 139.0"	383	353	822	223.7049608	1.651958225
OCE	"158.0, 132.0"	382	326	787	224.5549738	1.589528796
OCE	"151.0, 129.0"	382	341	898	224.7643979	1.62460733
OCE	"136.0, 166.0"	380	251	1574	211.2421053	2.222894737
OCE	"159.0, 146.0"	379	323	815	226.0870712	1.544591029
OCE	"143.0, 148.0"	378	349	795	224.6296296	1.603703704
OCE	"132.0, 173.0"	378	313	679	225.994709	1.352380952
OCE	"153.0, 133.0"	378	333	960	227.3888889	1.770899471
OCE	"147.0, 167.0"	377	311	775	227.8567639	1.40265252
OCE	"158.0, 136.0"	377	343	813	227.9973475	1.597877984
OCE	"146.0, 116.0"	376	322	842	228.8457447	1.618617021
OCE	"155.0, 105.0"	376	345	697	228.8510638	1.493882979
OCE	"135.0, 167.0"	375	299	729	226.184	1.384533333
OCE	"142.0, 157.0"	375	326	757	228.8613333	1.506133333
OCE	"148.0, 155.0"	375	306	754	229.4826667	1.488266667
OCE	"138.0, 145.0"	374	325	698	226.802139	1.424331551
OCE	"135.0, 145.0"	374	321	653	230.0187166	1.386096257
OCE	"156.0, 135.0"	373	334	732	229.4128686	1.435120643
OCE	"155.0, 137.0"	372	335	875	229.3333333	1.626344086
OCE	"138.0, 144.0"	372	339	748	229.9112903	1.575
OCE	"123.0, 161.0"	372	334	685	231.438172	1.319354839
OCE	"161.0, 153.0"	370	319	791	230.5837838	1.511351351
OCE	"167.0, 151.0"	370	327	748	231.9891892	1.471891892
OCE	"156.0, 138.0"	370	327	811	232.3567568	1.578378378
OCE	"160.0, 141.0"	369	335	873	231.4363144	1.589430894
OCE	"157.0, 142.0"	369	315	827	231.9430894	1.604607046
OCE	"153.0, 122.0"	369	332	774	232.2357724	1.570731707
OCE	"153.0, 151.0"	368	307	757	232.3070652	1.449728261
OCE	"146.0, 119.0"	367	336	752	231.1662125	1.582288828
OCE	"146.0, 114.0"	367	319	878	232.9945504	1.701362398
OCE	"138.0, 168.0"	366	306	755	232.9098361	1.449726776
OCE	"156.0, 105.0"	365	336	645	234.0657534	1.423835616
OCE	"167.0, 152.0"	365	326	711	235.4493151	1.397808219
OCE	"148.0, 160.0"	364	338	809	236.5384615	1.513461538
OCE	"142.0, 165.0"	363	332	819	229.4517906	1.555371901
OCE	"151.0, 98.0"	363	335	815	234.0798898	1.62231405
OCE	"144.0, 153.0"	363	321	712	236.6721763	1.504683196
OCE	"123.0, 164.0"	362	303	733	236.2292818	1.55718232
OCE	"130.0, 172.0"	361	313	1008	235.7202216	1.613850416
OCE	"156.0, 157.0"	360	308	680	236.6777778	1.376944444
OCE	"152.0, 138.0"	360	320	732	237.3694444	1.498888889
OCE	"149.0, 117.0"	360	320	640	238.2444444	1.386111111
OCE	"154.0, 138.0"	360	317	773	238.4916667	1.582222222
OCE	"143.0, 169.0"	359	313	617	234.0027855	1.271866295
OCE	"144.0, 167.0"	359	304	795	239.5292479	1.394707521
OCE	"147.0, 153.0"	358	308	763	239.7877095	1.509776536
OCE	"143.0, 110.0"	358	321	833	239.9301676	1.674581006
OCE	"156.0, 155.0"	357	317	759	235.8767507	1.517086835
OCE	"144.0, 113.0"	357	307	752	240.6862745	1.656862745
OCE	"153.0, 156.0"	356	328	783	238.741573	1.599719101
OCE	"122.0, 163.0"	356	307	621	240.5	1.302808989
OCE	"151.0, 142.0"	355	310	751	242.1352113	1.512676056
OCE	"143.0, 170.0"	355	284	643	242.684507	1.285633803
OCE	"159.0, 139.0"	353	315	701	243.878187	1.488951841
OCE	"146.0, 145.0"	352	323	772	240	1.716477273
OCE	"168.0, 162.0"	352	309	821	243.6534091	1.422159091
OCE	"155.0, 147.0"	352	297	766	244.1732955	1.514488636
OCE	"157.0, 137.0"	352	321	711	244.6590909	1.529261364
OCE	"160.0, 155.0"	351	310	770	245.0826211	1.484330484
OCE	"151.0, 134.0"	350	301	754	245.06	1.576857143
OCE	"148.0, 167.0"	350	260	775	245.5971429	1.469142857
OCE	"152.0, 163.0"	349	294	791	244.4212034	1.436962751
OCE	"133.0, 169.0"	348	294	677	245.9396552	1.331034483
OCE	"166.0, 149.0"	345	300	684	249.0202899	1.5
OCE	"144.0, 164.0"	345	289	744	249.2144928	1.435072464
OCE	"155.0, 127.0"	344	309	715	248.9447674	1.57994186
OCE	"158.0, 139.0"	344	308	744	249.9244186	1.612209302
OCE	"157.0, 131.0"	344	302	752	250.3197674	1.594476744
OCE	"138.0, 171.0"	343	298	678	247.5364431	1.387172012
OCE	"149.0, 167.0"	343	277	1052	250.728863	1.73877551
OCE	"162.0, 142.0"	341	298	720	251.1583578	1.571260997
OCE	"153.0, 127.0"	340	309	689	251.1794118	1.495882353
OCE	"163.0, 157.0"	340	287	753	251.4970588	1.490294118
OCE	"148.0, 117.0"	339	304	699	252.6106195	1.546312684
OCE	"149.0, 106.0"	338	307	714	252.3786982	1.671893491
OCE	"149.0, 154.0"	338	285	628	253.9704142	1.377514793
OCE	"161.0, 146.0"	336	291	750	255.1755952	1.607738095
OCE	"139.0, 160.0"	335	284	652	253.7641791	1.437313433
OCE	"148.0, 149.0"	335	290	653	255.3313433	1.445970149
OCE	"152.0, 151.0"	335	269	707	255.7223881	1.483880597
OCE	"161.0, 152.0"	335	284	687	256.9253731	1.445970149
OCE	"143.0, 166.0"	334	310	734	255.4461078	1.476646707
OCE	"149.0, 146.0"	333	285	669	256.8078078	1.474774775
OCE	"151.0, 145.0"	333	272	610	256.8648649	1.34024024
OCE	"134.0, 172.0"	332	257	653	257.6716867	1.444277108
OCE	"164.0, 161.0"	331	280	742	260.3202417	1.491540785
OCE	"135.0, 170.0"	330	281	646	258.4212121	1.393030303
OCE	"132.0, 144.0"	330	306	622	259.0484848	1.511515152
OCE	"140.0, 165.0"	330	279	633	259.6606061	1.365757576
OCE	"149.0, 122.0"	329	297	630	258.1854103	1.575683891
OCE	"135.0, 146.0"	329	306	628	260.0212766	1.517325228
OCE	"166.0, 160.0"	329	278	679	260.1702128	1.346808511
OCE	"151.0, 152.0"	328	265	592	260.679878	1.321646341
OCE	"160.0, 168.0"	327	272	631	262.0764526	1.334250765
OCE	"150.0, 148.0"	327	274	600	262.2874618	1.39266055
OCE	"138.0, 146.0"	326	298	647	261.107362	1.571779141
OCE	"134.0, 147.0"	326	306	616	261.8190184	1.505214724
OCE	"145.0, 161.0"	326	263	668	263.4386503	1.407361963
OCE	"152.0, 153.0"	325	258	550	263.1446154	1.310461538
OCE	"147.0, 169.0"	325	261	807	263.9107692	1.512307692
OCE	"154.0, 125.0"	325	283	691	264.0523077	1.594769231
OCE	"148.0, 106.0"	325	292	682	264.7446154	1.652307692
OCE	"143.0, 174.0"	324	263	653	264.5030864	1.404320988
OCE	"147.0, 164.0"	323	263	803	264.7678019	1.521052632
OCE	"160.0, 165.0"	323	268	665	265.003096	1.40247678
OCE	"144.0, 155.0"	323	276	565	266.250774	1.335294118
OCE	"155.0, 161.0"	323	250	754	266.5603715	1.470588235
OCE	"115.0, 161.0"	320	270	506	266.3875	1.1778125
OCE	"153.0, 166.0"	319	249	626	264.6363636	1.291222571
OCE	"147.0, 107.0"	319	288	608	266.460815	1.550783699
OCE	"132.0, 145.0"	319	285	527	268.3040752	1.290909091
OCE	"148.0, 165.0"	318	256	829	268.7295597	1.500943396
OCE	"153.0, 101.0"	318	287	530	270.4622642	1.343396226
OCE	"154.0, 104.0"	318	295	535	270.509434	1.388050314
OCE	"142.0, 174.0"	316	272	545	272.0506329	1.296835443
OCE	"151.0, 151.0"	315	246	539	272.247619	1.319047619
OCE	"151.0, 156.0"	314	257	610	270.843949	1.406050955
OCE	"152.0, 155.0"	314	277	612	271.8853503	1.476751592
OCE	"138.0, 170.0"	314	269	596	273.4617834	1.352229299
OCE	"141.0, 172.0"	314	262	596	274.044586	1.367834395
OCE	"121.0, 165.0"	313	262	692	274.6613419	1.674440895
OCE	"136.0, 146.0"	312	290	580	274.099359	1.498076923
OCE	"134.0, 95.0"	312	290	624	274.6378205	1.556089744
OCE	"158.0, 140.0"	312	274	602	275.2564103	1.466987179
OCE	"163.0, 167.0"	311	260	606	275.318328	1.31414791
OCE	"139.0, 99.0"	310	279	544	275.8	1.451612903
OCE	"141.0, 103.0"	310	268	585	275.8032258	1.453225806
OCE	"156.0, 151.0"	309	264	603	275.2653722	1.405825243
OCE	"159.0, 111.0"	309	277	538	277.6116505	1.406148867
OCE	"150.0, 105.0"	308	274	631	279.3928571	1.625324675
OCE	"152.0, 161.0"	307	257	587	275.257329	1.376221498
OCE	"132.0, 167.0"	307	252	535	278.3257329	1.317263844
OCE	"156.0, 132.0"	307	267	652	279.1856678	1.526710098
OCE	"152.0, 122.0"	307	269	686	279.2508143	1.579478827
OCE	"153.0, 124.0"	307	270	667	279.5895765	1.578501629
OCE	"136.0, 167.0"	306	273	924	279.8594771	1.616013072
OCE	"152.0, 154.0"	306	242	628	280.9771242	1.380718954
OCE	"154.0, 135.0"	305	270	612	277.8131148	1.458032787
OCE	"165.0, 145.0"	305	261	615	280.9114754	1.513442623
OCE	"139.0, 144.0"	305	264	497	282.0032787	1.318032787
OCE	"156.0, 152.0"	304	247	613	280.6414474	1.375328947
OCE	"152.0, 157.0"	304	250	588	283.1743421	1.422697368
OCE	"153.0, 128.0"	303	267	601	284.1089109	1.485478548
OCE	"158.0, 142.0"	302	269	582	283.8741722	1.400993377
OCE	"150.0, 121.0"	301	268	552	280.4518272	1.469767442
OCE	"156.0, 130.0"	301	267	606	284.192691	1.526245847
OCE	"137.0, 145.0"	301	267	480	284.4784053	1.327242525
OCE	"151.0, 144.0"	300	254	505	281.4866667	1.321333333
OCE	"144.0, 166.0"	300	248	592	285.45	1.334333333
OCE	"121.0, 163.0"	300	204	471	285.5866667	1.188666667
OCE	"157.0, 165.0"	300	246	535	285.62	1.346
OCE	"148.0, 162.0"	299	243	590	287.3010033	1.366220736
OCE	"153.0, 134.0"	298	255	593	287.4932886	1.47147651
OCE	"142.0, 170.0"	298	248	506	288.2852349	1.288255034
OCE	"153.0, 164.0"	297	244	530	287.0707071	1.282154882
OCE	"133.0, 96.0"	297	272	448	289.4309764	1.28989899
OCE	"142.0, 167.0"	296	260	569	288.9222973	1.361824324
OCE	"117.0, 161.0"	296	257	534	289.2601351	1.275
OCE	"148.0, 93.0"	296	283	459	290.0608108	1.321959459
OCE	"117.0, 162.0"	295	249	462	291.6	1.198305085
OCE	"161.0, 159.0"	294	238	575	290.6156463	1.369727891
OCE	"156.0, 142.0"	293	254	592	290.0682594	1.467235495
OCE	"163.0, 154.0"	293	241	601	293.6860068	1.461433447
OCE	"161.0, 156.0"	292	242	593	292.2191781	1.423630137
OCE	"144.0, 146.0"	292	267	547	293.9726027	1.510616438
OCE	"153.0, 138.0"	290	253	524	295.737931	1.393793103
OCE	"164.0, 158.0"	290	241	520	296.2586207	1.296206897
OCE	"146.0, 163.0"	289	203	798	292.4705882	1.653633218
OCE	"157.0, 160.0"	289	243	570	293.7785467	1.398961938
OCE	"137.0, 101.0"	289	240	486	296.7923875	1.397577855
OCE	"143.0, 117.0"	289	250	553	296.9307958	1.539792388
OCE	"135.0, 98.0"	288	199	1227	266.7673611	2.603819444
OCE	"165.0, 142.0"	288	256	551	296.6909722	1.438541667
OCE	"156.0, 127.0"	288	256	543	297.1840278	1.426736111
OCE	"154.0, 157.0"	288	250	590	297.8645833	1.508333333
OCE	"148.0, 152.0"	288	244	492	298.5	1.3
OCE	"157.0, 154.0"	286	245	532	301.0454545	1.398251748
OCE	"157.0, 134.0"	285	248	573	298.2807018	1.437192982
OCE	"142.0, 158.0"	284	247	513	300.9788732	1.38415493
OCE	"131.0, 173.0"	283	239	1015	297.9399293	1.838869258
OCE	"157.0, 149.0"	282	235	550	297.1276596	1.437234043
OCE	"161.0, 147.0"	282	236	545	299.1808511	1.44787234
OCE	"134.0, 144.0"	282	247	461	300.5567376	1.313829787
OCE	"156.0, 158.0"	282	229	513	301.9432624	1.381914894
OCE	"147.0, 170.0"	282	245	509	303.1312057	1.341134752
OCE	"143.0, 162.0"	281	234	551	303.8042705	1.389323843
OCE	"153.0, 121.0"	280	244	502	305.8107143	1.421428571
OCE	"152.0, 125.0"	280	236	482	307.1	1.368928571
OCE	"115.0, 160.0"	279	243	425	308.3405018	1.186379928
OCE	"133.0, 91.0"	278	256	549	308.5971223	1.523021583
OCE	"161.0, 165.0"	275	220	535	309.7636364	1.356363636
OCE	"150.0, 122.0"	274	253	483	313.9890511	1.504379562
OCE	"132.0, 146.0"	272	234	389	315.8713235	1.188235294
OCE	"136.0, 103.0"	272	248	456	316.7169118	1.351838235
OCE	"133.0, 172.0"	271	233	460	316.6088561	1.29704797
OCE	"134.0, 98.0"	270	219	1037	313.4037037	2.513333333
OCE	"118.0, 162.0"	270	236	467	316.5111111	1.283333333
OCE	"158.0, 143.0"	270	222	483	317.4185185	1.328518519
OCE	"132.0, 98.0"	269	239	524	317.6096654	1.457992565
OCE	"156.0, 106.0"	269	245	431	318.330855	1.352416357
OCE	"148.0, 156.0"	268	218	498	318.8395522	1.39141791
OCE	"155.0, 131.0"	268	233	517	320.5298507	1.468283582
OCE	"142.0, 143.0"	267	219	644	315.6816479	1.681273408
OCE	"161.0, 168.0"	267	212	461	321.752809	1.317977528
OCE	"136.0, 145.0"	266	238	501	320.4548872	1.517293233
OCE	"152.0, 121.0"	266	228	495	324.1879699	1.480075188
OCE	"148.0, 158.0"	265	241	528	314.2943396	1.441509434
OCE	"145.0, 120.0"	265	239	495	319.8679245	1.59509434
OCE	"133.0, 89.0"	265	247	527	323.0226415	1.584528302
OCE	"139.0, 100.0"	264	226	447	325.1098485	1.399621212
OCE	"139.0, 174.0"	263	228	424	323.6045627	1.261977186
OCE	"157.0, 132.0"	263	236	502	325.1102662	1.466159696
OCE	"157.0, 163.0"	263	206	455	325.3612167	1.256653992
OCE	"141.0, 115.0"	262	228	489	326.9961832	1.470992366
OCE	"150.0, 129.0"	261	240	493	325.1800766	1.545210728
OCE	"150.0, 95.0"	261	235	410	328.5402299	1.357088123
OCE	"136.0, 94.0"	261	228	488	329.5862069	1.483141762
OCE	"136.0, 95.0"	261	233	419	329.8429119	1.322605364
OCE	"133.0, 143.0"	260	227	494	326.7807692	1.399230769
OCE	"144.0, 173.0"	260	206	430	328.3692308	1.246153846
OCE	"151.0, 147.0"	259	207	408	329.034749	1.23976834
OCE	"166.0, 142.0"	259	218	456	331.042471	1.363320463
OCE	"156.0, 154.0"	258	209	476	330.5736434	1.383333333
OCE	"148.0, 116.0"	258	220	454	332.5426357	1.408527132
OCE	"155.0, 136.0"	258	223	586	332.5503876	1.646124031
OCE	"155.0, 126.0"	257	231	482	330.2996109	1.479766537
OCE	"120.0, 164.0"	257	158	405	332.3307393	1.237743191
OCE	"136.0, 97.0"	256	228	454	334.0273438	1.49296875
OCE	"154.0, 126.0"	256	216	478	335.1679688	1.408984375
OCE	"160.0, 148.0"	256	216	501	335.5546875	1.4375
OCE	"138.0, 139.0"	255	210	433	336.7019608	1.34745098
OCE	"136.0, 100.0"	254	227	394	337.2519685	1.327559055
OCE	"132.0, 142.0"	254	216	484	337.5708661	1.441732283
OCE	"132.0, 141.0"	253	208	428	337.916996	1.319367589
OCE	"115.0, 159.0"	253	215	450	338.284585	1.271146245
OCE	"137.0, 167.0"	253	216	382	338.8577075	1.211067194
OCE	"129.0, 173.0"	251	216	414	338.9960159	1.220717131
OCE	"153.0, 137.0"	251	217	441	340.4741036	1.371713147
OCE	"161.0, 155.0"	251	201	469	341.9840637	1.339442231
OCE	"136.0, 160.0"	250	211	392	342.504	1.2924
OCE	"144.0, 109.0"	249	228	460	341.0883534	1.599598394
OCE	"150.0, 154.0"	249	172	588	341.4779116	1.497188755
OCE	"151.0, 141.0"	249	210	428	343.0883534	1.310843373
OCE	"151.0, 154.0"	249	210	418	345.0200803	1.277911647
OCE	"151.0, 127.0"	248	209	501	342.0604839	1.414516129
OCE	"166.0, 150.0"	248	208	432	342.641129	1.348790323
OCE	"159.0, 157.0"	248	204	417	347.7137097	1.286693548
OCE	"151.0, 137.0"	247	205	408	348.8582996	1.318218623
OCE	"139.0, 101.0"	246	207	412	350.3089431	1.389430894
OCE	"157.0, 136.0"	245	202	433	349.9183673	1.348571429
OCE	"153.0, 159.0"	244	169	633	341.3729508	1.590983607
OCE	"159.0, 150.0"	244	205	431	341.9959016	1.309016393
OCE	"135.0, 147.0"	244	222	429	344.6885246	1.430327869
OCE	"134.0, 141.0"	244	197	386	351.1844262	1.293852459
OCE	"145.0, 166.0"	243	196	509	349.0576132	1.393004115
OCE	"142.0, 173.0"	243	200	467	350.7201646	1.384773663
OCE	"163.0, 156.0"	242	201	476	353.4132231	1.381818182
OCE	"157.0, 129.0"	242	210	465	354.8305785	1.474793388
OCE	"152.0, 119.0"	242	203	424	355.0743802	1.462809917
OCE	"142.0, 172.0"	241	199	425	357.1908714	1.306639004
OCE	"154.0, 154.0"	240	171	707	246.85	1.817916667
OCE	"146.0, 153.0"	240	208	418	355.15	1.355833333
OCE	"139.0, 97.0"	239	205	442	360.3891213	1.50251046
OCE	"134.0, 97.0"	238	208	418	361.9285714	1.399159664
OCE	"136.0, 171.0"	237	193	362	348.7004219	1.224050633
OCE	"154.0, 124.0"	237	203	414	360.4092827	1.424894515
OCE	"155.0, 135.0"	237	211	415	362.2362869	1.367088608
OCE	"138.0, 99.0"	237	208	366	362.5780591	1.265400844
OCE	"133.0, 142.0"	236	204	390	363.470339	1.300423729
OCE	"139.0, 98.0"	235	204	401	364.187234	1.387659574
OCE	"143.0, 156.0"	235	191	424	364.3574468	1.343829787
OCE	"147.0, 106.0"	235	211	419	365.2808511	1.470212766
OCE	"167.0, 150.0"	234	196	355	360.5512821	1.236752137
OCE	"148.0, 144.0"	233	216	435	365.6781116	1.501287554
OCE	"150.0, 103.0"	233	209	407	367.0085837	1.463948498
OCE	"149.0, 157.0"	232	200	379	369.2068966	1.28362069
OCE	"162.0, 117.0"	232	210	414	370.1077586	1.49137931
OCE	"152.0, 124.0"	232	212	392	370.9353448	1.347413793
OCE	"155.0, 166.0"	231	176	410	369.7445887	1.2995671
OCE	"149.0, 153.0"	231	173	416	371.3982684	1.337662338
OCE	"136.0, 169.0"	230	196	382	369.5391304	1.24
OCE	"154.0, 123.0"	230	196	357	373.0956522	1.29
OCE	"147.0, 90.0"	229	212	393	368.6200873	1.404803493
OCE	"141.0, 117.0"	228	199	401	369.5921053	1.505701754
OCE	"142.0, 169.0"	228	192	378	370.2105263	1.298245614
OCE	"162.0, 159.0"	225	191	414	376.2488889	1.352444444
OCE	"145.0, 111.0"	225	200	370	377.6622222	1.384888889
OCE	"155.0, 154.0"	225	199	395	378.2444444	1.380444444
OCE	"152.0, 98.0"	225	206	338	382.9155556	1.321777778
OCE	"149.0, 145.0"	224	203	400	375.7767857	1.451785714
OCE	"143.0, 157.0"	224	181	353	382.9910714	1.303125
OCE	"131.0, 168.0"	222	178	365	382.2927928	1.252252252
